filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
MT0030006612.mp3,..\data\audio\Q4\MT0030006612.mp3,29.196,32000.0,144.23076923076923,0.17275752127170563,2102.387547671479,MT0030006612,MT0030006612.txt,..\data\lyrics\Q4\MT0030006612.txt,2532.0,535.0
MT0030007733.mp3,..\data\audio\Q4\MT0030007733.mp3,29.936326530612245,22050.0,123.046875,0.06965432316064835,1835.8364883290847,MT0030007733,MT0030007733.txt,..\data\lyrics\Q4\MT0030007733.txt,1781.0,339.0
MT0030036616.mp3,..\data\audio\Q4\MT0030036616.mp3,29.16,32000.0,93.75,0.11894893646240234,2483.705200265455,MT0030036616,,,,
,,,,,,,MT0030039996,MT0030039996.txt,..\data\lyrics\Q1\MT0030039996.txt,364.0,84.0
MT0030074137.mp3,..\data\audio\Q3\MT0030074137.mp3,29.15265306122449,22050.0,99.38401442307692,0.1245831772685051,1008.7986041354742,MT0030074137,MT0030074137.txt,..\data\lyrics\Q3\MT0030074137.txt,749.0,167.0
MT0030075668.mp3,..\data\audio\Q1\MT0030075668.mp3,29.85795918367347,22050.0,95.703125,0.2177598625421524,2203.315434762525,MT0030075668,,,,
MT0030097307.mp3,..\data\audio\Q3\MT0030097307.mp3,29.675102040816327,44100.0,107.666015625,0.11830243468284607,2374.5144985656298,MT0030097307,MT0030097307.txt,..\data\lyrics\Q3\MT0030097307.txt,363.0,79.0
MT0030097602.mp3,..\data\audio\Q4\MT0030097602.mp3,29.15265306122449,22050.0,151.99908088235293,0.20079895853996277,914.9292343059494,MT0030097602,MT0030097602.txt,..\data\lyrics\Q4\MT0030097602.txt,931.0,178.0
MT0030124886.mp3,..\data\audio\Q2\MT0030124886.mp3,29.85795918367347,22050.0,143.5546875,0.25383687019348145,1860.1656050176778,MT0030124886,,,,
MT0030153479.mp3,..\data\audio\Q3\MT0030153479.mp3,29.85795918367347,22050.0,161.4990234375,0.1953873634338379,1933.4303117767436,MT0030153479,,,,
MT0030155408.mp3,..\data\audio\Q3\MT0030155408.mp3,29.196,32000.0,187.5,0.02861407957971096,990.951065204343,MT0030155408,,,,
MT0030160582.mp3,..\data\audio\Q2\MT0030160582.mp3,29.15265306122449,22050.0,135.99917763157896,0.14753109216690063,2264.0423095701426,MT0030160582,MT0030160582.txt,..\data\lyrics\Q2\MT0030160582.txt,4276.0,806.0
MT0030177407.mp3,..\data\audio\Q2\MT0030177407.mp3,29.85795918367347,22050.0,198.76802884615384,0.20693622529506683,1870.8511038231118,MT0030177407,MT0030177407.txt,..\data\lyrics\Q2\MT0030177407.txt,658.0,113.0
MT0030184605.mp3,..\data\audio\Q2\MT0030184605.mp3,29.85795918367347,22050.0,78.30255681818181,0.08682861924171448,2083.7871439121714,MT0030184605,MT0030184605.txt,..\data\lyrics\Q2\MT0030184605.txt,877.0,182.0
,,,,,,,MT0030191396,MT0030191396.txt,..\data\lyrics\Q3\MT0030191396.txt,703.0,149.0
MT0030203700.mp3,..\data\audio\Q3\MT0030203700.mp3,29.936326530612245,22050.0,103.359375,0.11515256762504578,1519.5678365437925,MT0030203700,MT0030203700.txt,..\data\lyrics\Q3\MT0030203700.txt,1018.0,242.0
MT0030203729.mp3,..\data\audio\Q2\MT0030203729.mp3,29.936326530612245,22050.0,99.38401442307692,0.10151883959770203,2408.621783208138,MT0030203729,MT0030203729.txt,..\data\lyrics\Q2\MT0030203729.txt,1113.0,244.0
MT0030211400.mp3,..\data\audio\Q2\MT0030211400.mp3,29.85795918367347,22050.0,123.046875,0.2494530826807022,2136.653118924889,MT0030211400,MT0030211400.txt,..\data\lyrics\Q2\MT0030211400.txt,444.0,101.0
MT0030212531.mp3,..\data\audio\Q4\MT0030212531.mp3,29.85795918367347,22050.0,117.45383522727273,0.13077950477600098,1971.913602017825,MT0030212531,MT0030212531.txt,..\data\lyrics\Q4\MT0030212531.txt,795.0,162.0
MT0030214520.mp3,..\data\audio\Q2\MT0030214520.mp3,29.16,32000.0,144.23076923076923,0.14135882258415222,2943.2654254109916,MT0030214520,MT0030214520.txt,..\data\lyrics\Q2\MT0030214520.txt,762.0,158.0
MT0030233759.mp3,..\data\audio\Q2\MT0030233759.mp3,29.85795918367347,22050.0,95.703125,0.2641770541667938,2085.425899531673,MT0030233759,MT0030233759.txt,..\data\lyrics\Q2\MT0030233759.txt,420.0,81.0
MT0030234774.mp3,..\data\audio\Q2\MT0030234774.mp3,29.952,32000.0,144.23076923076923,0.21548043191432953,3898.001991045634,MT0030234774,,,,
MT0030247926.mp3,..\data\audio\Q3\MT0030247926.mp3,29.88,32000.0,163.04347826086956,0.10339787602424622,1133.2587493394335,MT0030247926,MT0030247926.txt,..\data\lyrics\Q3\MT0030247926.txt,1176.0,252.0
MT0030248025.mp3,..\data\audio\Q1\MT0030248025.mp3,29.88,32000.0,110.29411764705883,0.12243682891130447,2464.6707601657586,MT0030248025,MT0030248025.txt,..\data\lyrics\Q1\MT0030248025.txt,1277.0,268.0
MT0030252676.mp3,..\data\audio\Q3\MT0030252676.mp3,29.805714285714284,22050.0,95.703125,0.06917138397693634,1905.147276588028,MT0030252676,,,,
MT0030271679.mp3,..\data\audio\Q2\MT0030271679.mp3,29.85795918367347,22050.0,75.99954044117646,0.20041674375534058,2206.3865453967273,MT0030271679,,,,
MT0030273093.mp3,..\data\audio\Q4\MT0030273093.mp3,29.936326530612245,22050.0,123.046875,0.10306881368160248,1503.0261840207902,MT0030273093,,,,
MT0030282816.mp3,..\data\audio\Q4\MT0030282816.mp3,29.88,32000.0,89.28571428571429,0.13986904919147491,1375.2995763569475,MT0030282816,,,,
MT0030282917.mp3,..\data\audio\Q4\MT0030282917.mp3,30.06,32000.0,104.16666666666667,0.13177421689033508,1884.4849624882754,MT0030282917,,,,
MT0030286920.mp3,..\data\audio\Q4\MT0030286920.mp3,29.85795918367347,22050.0,103.359375,0.09268195927143097,1354.008021856693,MT0030286920,,,,
MT0030289937.mp3,..\data\audio\Q3\MT0030289937.mp3,30.040816326530614,22050.0,64.599609375,0.11086082458496094,898.3479264555851,MT0030289937,MT0030289937.txt,..\data\lyrics\Q3\MT0030289937.txt,911.0,216.0
MT0030291182.mp3,..\data\audio\Q1\MT0030291182.mp3,29.936326530612245,22050.0,112.34714673913044,0.11848115921020508,1713.4974925461688,MT0030291182,MT0030291182.txt,..\data\lyrics\Q1\MT0030291182.txt,614.0,130.0
MT0030297713.mp3,..\data\audio\Q1\MT0030297713.mp3,29.962448979591837,22050.0,135.99917763157896,0.13594940304756165,1435.6839714540001,MT0030297713,,,,
MT0030304982.mp3,..\data\audio\Q3\MT0030304982.mp3,29.85795918367347,22050.0,92.28515625,0.1247658059000969,796.8295875970389,MT0030304982,,,,
MT0030311936.mp3,..\data\audio\Q2\MT0030311936.mp3,29.805714285714284,22050.0,89.10290948275862,0.2387019544839859,2598.2953527609293,MT0030311936,,,,
MT0030319227.mp3,..\data\audio\Q4\MT0030319227.mp3,30.06,32000.0,144.23076923076923,0.066798634827137,2125.6856831633963,MT0030319227,MT0030319227.txt,..\data\lyrics\Q4\MT0030319227.txt,904.0,163.0
MT0030321464.mp3,..\data\audio\Q3\MT0030321464.mp3,29.88,32000.0,178.57142857142858,0.2753371298313141,2541.017039853922,MT0030321464,,,,
MT0030324011.mp3,..\data\audio\Q2\MT0030324011.mp3,30.06,32000.0,69.44444444444444,0.19943054020404816,2429.79394652758,MT0030324011,MT0030324011.txt,..\data\lyrics\Q2\MT0030324011.txt,1042.0,209.0
MT0030327630.mp3,..\data\audio\Q2\MT0030327630.mp3,29.808,32000.0,156.25,0.08905957639217377,3047.7134182991513,MT0030327630,MT0030327630.txt,..\data\lyrics\Q2\MT0030327630.txt,689.0,179.0
MT0030349080.mp3,..\data\audio\Q1\MT0030349080.mp3,29.952,32000.0,120.96774193548387,0.18198953568935394,1822.987751376246,MT0030349080,MT0030349080.txt,..\data\lyrics\Q1\MT0030349080.txt,1803.0,414.0
MT0030362174.mp3,..\data\audio\Q4\MT0030362174.mp3,30.06,32000.0,129.31034482758622,0.05914721637964249,2157.0262995123185,MT0030362174,MT0030362174.txt,..\data\lyrics\Q4\MT0030362174.txt,789.0,155.0
MT0030362299.mp3,..\data\audio\Q1\MT0030362299.mp3,26.14857142857143,22050.0,129.19921875,0.11208760738372803,1749.1663204287663,MT0030362299,MT0030362299.txt,..\data\lyrics\Q1\MT0030362299.txt,386.0,78.0
MT0030369896.mp3,..\data\audio\Q4\MT0030369896.mp3,29.628662131519274,44100.0,123.046875,0.13466140627861023,1382.0819052546879,MT0030369896,MT0030369896.txt,..\data\lyrics\Q4\MT0030369896.txt,647.0,134.0
MT0030400613.mp3,..\data\audio\Q3\MT0030400613.mp3,29.1265306122449,22050.0,161.4990234375,0.16878820955753326,1773.239091223215,MT0030400613,,,,
MT0030407300.mp3,..\data\audio\Q1\MT0030407300.mp3,30.06,32000.0,120.96774193548387,0.10869430750608444,2327.932150174467,MT0030407300,MT0030407300.txt,..\data\lyrics\Q1\MT0030407300.txt,587.0,107.0
MT0030422114.mp3,..\data\audio\Q3\MT0030422114.mp3,29.988,32000.0,110.29411764705883,0.14717735350131989,3060.9785986497154,MT0030422114,,,,
,,,,,,,MT0030423371,MT0030423371.txt,..\data\lyrics\Q3\MT0030423371.txt,1907.0,397.0
MT0030435905.mp3,..\data\audio\Q2\MT0030435905.mp3,29.1265306122449,22050.0,99.38401442307692,0.18840377032756805,2904.1068633296,MT0030435905,,,,
MT0030438262.mp3,..\data\audio\Q4\MT0030438262.mp3,29.15265306122449,22050.0,80.74951171875,0.12010543048381805,2134.3441081090905,MT0030438262,MT0030438262.txt,..\data\lyrics\Q4\MT0030438262.txt,951.0,184.0
MT0030442334.mp3,..\data\audio\Q4\MT0030442334.mp3,29.628662131519274,44100.0,184.5703125,0.11036495119333267,2050.3539864374866,MT0030442334,,,,
,,,,,,,MT0030458207,MT0030458207.txt,..\data\lyrics\Q1\MT0030458207.txt,1257.0,274.0
MT0030481692.mp3,..\data\audio\Q4\MT0030481692.mp3,29.936326530612245,22050.0,92.28515625,0.07081223279237747,1919.75715123914,MT0030481692,MT0030481692.txt,..\data\lyrics\Q4\MT0030481692.txt,550.0,127.0
MT0030481897.mp3,..\data\audio\Q4\MT0030481897.mp3,29.936326530612245,22050.0,129.19921875,0.04749397933483124,747.800042060193,MT0030481897,,,,
MT0030484925.mp3,..\data\audio\Q1\MT0030484925.mp3,29.936326530612245,22050.0,135.99917763157896,0.148261159658432,1757.269042866677,MT0030484925,MT0030484925.txt,..\data\lyrics\Q1\MT0030484925.txt,1089.0,197.0
MT0030487841.mp3,..\data\audio\Q1\MT0030487841.mp3,29.952,32000.0,138.88888888888889,0.16465991735458374,2860.165133505649,MT0030487841,MT0030487841.txt,..\data\lyrics\Q1\MT0030487841.txt,808.0,175.0
MT0030489320.mp3,..\data\audio\Q2\MT0030489320.mp3,29.76798185941043,44100.0,86.1328125,0.14737334847450256,2194.1342007836006,MT0030489320,MT0030489320.txt,..\data\lyrics\Q2\MT0030489320.txt,2948.0,541.0
MT0030494794.mp3,..\data\audio\Q4\MT0030494794.mp3,29.936326530612245,22050.0,123.046875,0.06334789097309113,2622.9218079260045,MT0030494794,,,,
MT0030495725.mp3,..\data\audio\Q4\MT0030495725.mp3,29.952,32000.0,129.31034482758622,0.12346795946359634,1122.3801225872062,MT0030495725,,,,
MT0030499533.mp3,..\data\audio\Q4\MT0030499533.mp3,29.1178231292517,44100.0,161.4990234375,0.1888427585363388,1884.9807388500676,MT0030499533,MT0030499533.txt,..\data\lyrics\Q4\MT0030499533.txt,1118.0,254.0
MT0030504803.mp3,..\data\audio\Q3\MT0030504803.mp3,30.06,32000.0,170.45454545454547,0.16023501753807068,1015.3470644119362,MT0030504803,MT0030504803.txt,..\data\lyrics\Q3\MT0030504803.txt,1131.0,225.0
,,,,,,,MT0030597498,MT0030597498.txt,..\data\lyrics\Q4\MT0030597498.txt,566.0,102.0
MT0030646708.mp3,..\data\audio\Q4\MT0030646708.mp3,29.85795918367347,22050.0,107.666015625,0.1306488960981369,2369.1730982663707,MT0030646708,MT0030646708.txt,..\data\lyrics\Q4\MT0030646708.txt,1435.0,306.0
MT0030677343.mp3,..\data\audio\Q1\MT0030677343.mp3,29.808,32000.0,129.31034482758622,0.12558774650096893,1790.966273627921,MT0030677343,,,,
MT0030968017.mp3,..\data\audio\Q3\MT0030968017.mp3,29.16,32000.0,96.15384615384616,0.11833767592906952,2415.1221744206396,MT0030968017,MT0030968017.txt,..\data\lyrics\Q3\MT0030968017.txt,800.0,187.0
MT0031024722.mp3,..\data\audio\Q4\MT0031024722.mp3,29.936326530612245,22050.0,135.99917763157896,0.09978578239679337,1294.4154481987018,MT0031024722,MT0031024722.txt,..\data\lyrics\Q4\MT0031024722.txt,1408.0,285.0
MT0031036016.mp3,..\data\audio\Q3\MT0031036016.mp3,30.06,32000.0,75.0,0.05458664149045944,1182.090530805454,MT0031036016,,,,
MT0031049140.mp3,..\data\audio\Q3\MT0031049140.mp3,29.936326530612245,22050.0,112.34714673913044,0.11417324841022491,1570.047523213312,MT0031049140,MT0031049140.txt,..\data\lyrics\Q3\MT0031049140.txt,673.0,140.0
MT0031292023.mp3,..\data\audio\Q4\MT0031292023.mp3,29.16,32000.0,85.22727272727273,0.07094348967075348,1680.1299138178472,MT0031292023,,,,
MT0031336251.mp3,..\data\audio\Q1\MT0031336251.mp3,29.936326530612245,22050.0,129.19921875,0.2120157927274704,2397.334926331831,MT0031336251,,,,
MT0031365452.mp3,..\data\audio\Q1\MT0031365452.mp3,29.1265306122449,22050.0,103.359375,0.1968100219964981,1921.545355621568,MT0031365452,,,,
MT0031375281.mp3,..\data\audio\Q4\MT0031375281.mp3,29.15265306122449,44100.0,83.35433467741936,0.1378091275691986,1690.550886798302,MT0031375281,MT0031375281.txt,..\data\lyrics\Q4\MT0031375281.txt,659.0,147.0
MT0031462756.mp3,..\data\audio\Q1\MT0031462756.mp3,29.1265306122449,22050.0,123.046875,0.16691233217716217,1419.2238400401775,MT0031462756,,,,
MT0031495046.mp3,..\data\audio\Q4\MT0031495046.mp3,29.936326530612245,22050.0,112.34714673913044,0.060885313898324966,939.1194422547204,MT0031495046,,,,
,,,,,,,MT0031498585,MT0031498585.txt,..\data\lyrics\Q4\MT0031498585.txt,520.0,101.0
MT0031508823.mp3,..\data\audio\Q1\MT0031508823.mp3,29.15265306122449,22050.0,95.703125,0.2031417042016983,2120.6101296462807,MT0031508823,,,,
MT0031514928.mp3,..\data\audio\Q1\MT0031514928.mp3,29.1265306122449,22050.0,66.25600961538461,0.10371154546737671,1291.507427883015,MT0031514928,,,,
MT0031544440.mp3,..\data\audio\Q1\MT0031544440.mp3,29.675102040816327,44100.0,93.96306818181819,0.10049626976251602,1482.0194781249172,MT0031544440,,,,
MT0031548988.mp3,..\data\audio\Q1\MT0031548988.mp3,30.06,32000.0,79.7872340425532,0.2580890953540802,2855.4270893164717,MT0031548988,MT0031548988.txt,..\data\lyrics\Q1\MT0031548988.txt,931.0,190.0
MT0031555265.mp3,..\data\audio\Q2\MT0031555265.mp3,29.1265306122449,22050.0,117.45383522727273,0.15751726925373077,1682.8259839070056,MT0031555265,MT0031555265.txt,..\data\lyrics\Q2\MT0031555265.txt,2434.0,486.0
MT0031574394.mp3,..\data\audio\Q1\MT0031574394.mp3,30.06,32000.0,133.92857142857142,0.20316588878631592,2891.6521170446763,MT0031574394,MT0031574394.txt,..\data\lyrics\Q1\MT0031574394.txt,1133.0,248.0
,,,,,,,MT0031593348,MT0031593348.txt,..\data\lyrics\Q4\MT0031593348.txt,1458.0,309.0
MT0031600223.mp3,..\data\audio\Q4\MT0031600223.mp3,30.06,32000.0,117.1875,0.08962979167699814,1838.252616648092,MT0031600223,,,,
,,,,,,,MT0031615037,MT0031615037.txt,..\data\lyrics\Q3\MT0031615037.txt,1423.0,315.0
MT0031615488.mp3,..\data\audio\Q4\MT0031615488.mp3,29.675102040816327,44100.0,114.84375,0.06642657518386841,2765.6099887514306,MT0031615488,,,,
MT0031618741.mp3,..\data\audio\Q4\MT0031618741.mp3,29.15265306122449,22050.0,73.828125,0.19909287989139557,1554.337792419679,MT0031618741,MT0031618741.txt,..\data\lyrics\Q4\MT0031618741.txt,1723.0,335.0
MT0031626819.mp3,..\data\audio\Q4\MT0031626819.mp3,29.16,32000.0,107.14285714285714,0.07916785776615143,1674.269050879649,MT0031626819,MT0031626819.txt,..\data\lyrics\Q4\MT0031626819.txt,785.0,176.0
MT0031661393.mp3,..\data\audio\Q2\MT0031661393.mp3,29.1265306122449,22050.0,95.703125,0.2870640456676483,1624.7272960371474,MT0031661393,MT0031661393.txt,..\data\lyrics\Q2\MT0031661393.txt,2659.0,583.0
MT0031664726.mp3,..\data\audio\Q1\MT0031664726.mp3,29.1265306122449,22050.0,99.38401442307692,0.24642227590084076,2408.747332923053,MT0031664726,MT0031664726.txt,..\data\lyrics\Q1\MT0031664726.txt,2882.0,652.0
MT0031685353.mp3,..\data\audio\Q2\MT0031685353.mp3,29.57061224489796,22050.0,143.5546875,0.1493675857782364,2417.031346677044,MT0031685353,,,,
MT0031693432.mp3,..\data\audio\Q3\MT0031693432.mp3,26.984489795918368,22050.0,112.34714673913044,0.07663636654615402,1566.4646170544513,MT0031693432,MT0031693432.txt,..\data\lyrics\Q3\MT0031693432.txt,691.0,146.0
MT0031716439.mp3,..\data\audio\Q1\MT0031716439.mp3,26.17469387755102,22050.0,112.34714673913044,0.09430386126041412,1553.6035148679573,MT0031716439,,,,
MT0031721956.mp3,..\data\audio\Q4\MT0031721956.mp3,30.06,32000.0,125.0,0.14071282744407654,1794.4510965422985,MT0031721956,,,,
MT0031726825.mp3,..\data\audio\Q2\MT0031726825.mp3,29.85795918367347,22050.0,129.19921875,0.25259989500045776,2662.4928452205086,MT0031726825,MT0031726825.txt,..\data\lyrics\Q2\MT0031726825.txt,634.0,144.0
MT0031733848.mp3,..\data\audio\Q4\MT0031733848.mp3,26.17469387755102,22050.0,172.265625,0.08441666513681412,945.3063068397765,MT0031733848,MT0031733848.txt,..\data\lyrics\Q4\MT0031733848.txt,826.0,180.0
MT0031783178.mp3,..\data\audio\Q4\MT0031783178.mp3,29.805714285714284,22050.0,86.1328125,0.08016366511583328,1010.5077568586797,MT0031783178,,,,
MT0031807708.mp3,..\data\audio\Q4\MT0031807708.mp3,29.88,32000.0,150.0,0.14376389980316162,1413.7625283248851,MT0031807708,,,,
MT0031826295.mp3,..\data\audio\Q4\MT0031826295.mp3,29.936326530612245,22050.0,151.99908088235293,0.12232164293527603,1767.6677468346118,MT0031826295,MT0031826295.txt,..\data\lyrics\Q4\MT0031826295.txt,1194.0,264.0
MT0031826774.mp3,..\data\audio\Q4\MT0031826774.mp3,29.85795918367347,22050.0,123.046875,0.11075998842716217,1628.1679206291058,MT0031826774,MT0031826774.txt,..\data\lyrics\Q4\MT0031826774.txt,715.0,134.0
MT0031827474.mp3,..\data\audio\Q4\MT0031827474.mp3,29.952,32000.0,69.44444444444444,0.10667339712381363,1486.3162526823598,MT0031827474,,,,
MT0031834881.mp3,..\data\audio\Q1\MT0031834881.mp3,29.85795918367347,22050.0,95.703125,0.11701378971338272,1639.989179421968,MT0031834881,MT0031834881.txt,..\data\lyrics\Q1\MT0031834881.txt,2637.0,555.0
MT0031841471.mp3,..\data\audio\Q3\MT0031841471.mp3,29.85795918367347,22050.0,95.703125,0.15552686154842377,1351.429901788703,MT0031841471,MT0031841471.txt,..\data\lyrics\Q3\MT0031841471.txt,676.0,141.0
MT0031855026.mp3,..\data\audio\Q3\MT0031855026.mp3,29.85795918367347,22050.0,129.19921875,0.1497260481119156,911.8901260690344,MT0031855026,,,,
MT0031861483.mp3,..\data\audio\Q2\MT0031861483.mp3,29.952,32000.0,144.23076923076923,0.11789827048778534,2993.0184765092404,MT0031861483,MT0031861483.txt,..\data\lyrics\Q2\MT0031861483.txt,997.0,208.0
MT0031868141.mp3,..\data\audio\Q1\MT0031868141.mp3,30.06,32000.0,101.35135135135135,0.28464439511299133,3154.4639284918544,MT0031868141,MT0031868141.txt,..\data\lyrics\Q1\MT0031868141.txt,1781.0,373.0
MT0031875986.mp3,..\data\audio\Q2\MT0031875986.mp3,28.88562358276644,44100.0,97.50884433962264,0.1856648176908493,2635.7799480213616,MT0031875986,MT0031875986.txt,..\data\lyrics\Q2\MT0031875986.txt,804.0,155.0
MT0031886830.mp3,..\data\audio\Q4\MT0031886830.mp3,30.06,32000.0,96.15384615384616,0.029549147933721542,1379.0272161609582,MT0031886830,,,,
MT0031892359.mp3,..\data\audio\Q4\MT0031892359.mp3,29.805714285714284,22050.0,95.703125,0.13290296494960785,1169.731814737177,MT0031892359,,,,
MT0031893087.mp3,..\data\audio\Q4\MT0031893087.mp3,29.675102040816327,44100.0,151.99908088235293,0.08554047346115112,1594.570882273152,MT0031893087,MT0031893087.txt,..\data\lyrics\Q4\MT0031893087.txt,696.0,155.0
MT0031898123.mp3,..\data\audio\Q4\MT0031898123.mp3,29.936326530612245,22050.0,117.45383522727273,0.0630149394273758,1713.1706705928332,MT0031898123,,,,
MT0031901408.mp3,..\data\audio\Q1\MT0031901408.mp3,29.196,32000.0,104.16666666666667,0.14483857154846191,3327.8503758657184,MT0031901408,,,,
MT0031903528.mp3,..\data\audio\Q3\MT0031903528.mp3,29.196,32000.0,104.16666666666667,0.13267506659030914,1866.8786688492012,MT0031903528,MT0031903528.txt,..\data\lyrics\Q3\MT0031903528.txt,443.0,93.0
MT0031907365.mp3,..\data\audio\Q1\MT0031907365.mp3,30.06,32000.0,113.63636363636364,0.1592009961605072,2201.6127999847326,MT0031907365,,,,
MT0031912859.mp3,..\data\audio\Q4\MT0031912859.mp3,29.178775510204083,22050.0,123.046875,0.15381714701652527,1264.9467865164902,MT0031912859,MT0031912859.txt,..\data\lyrics\Q4\MT0031912859.txt,601.0,127.0
MT0031914705.mp3,..\data\audio\Q1\MT0031914705.mp3,29.962448979591837,22050.0,123.046875,0.08220414072275162,2409.282679399637,MT0031914705,,,,
MT0031917087.mp3,..\data\audio\Q1\MT0031917087.mp3,30.06,32000.0,93.75,0.0697234719991684,3239.3790732620414,MT0031917087,MT0031917087.txt,..\data\lyrics\Q1\MT0031917087.txt,1572.0,334.0
MT0031917220.mp3,..\data\audio\Q4\MT0031917220.mp3,29.85795918367347,22050.0,198.76802884615384,0.1335648149251938,1575.6757675574736,MT0031917220,,,,
MT0031919267.mp3,..\data\audio\Q1\MT0031919267.mp3,29.85795918367347,22050.0,215.33203125,0.18227112293243408,1234.7105789248235,MT0031919267,,,,
MT0031919561.mp3,..\data\audio\Q2\MT0031919561.mp3,29.772,32000.0,125.0,0.2618791460990906,2534.7438336766572,MT0031919561,MT0031919561.txt,..\data\lyrics\Q2\MT0031919561.txt,526.0,110.0
MT0031922089.mp3,..\data\audio\Q1\MT0031922089.mp3,29.753469387755104,22050.0,107.666015625,0.15568609535694122,2117.9194211240138,MT0031922089,,,,
MT0031924755.mp3,..\data\audio\Q2\MT0031924755.mp3,29.15265306122449,22050.0,107.666015625,0.20568162202835083,2467.7614662251044,MT0031924755,MT0031924755.txt,..\data\lyrics\Q2\MT0031924755.txt,4119.0,872.0
MT0031925901.mp3,..\data\audio\Q2\MT0031925901.mp3,29.936326530612245,22050.0,89.10290948275862,0.2222735732793808,2137.5652652729873,MT0031925901,MT0031925901.txt,..\data\lyrics\Q2\MT0031925901.txt,2882.0,600.0
MT0031926476.mp3,..\data\audio\Q2\MT0031926476.mp3,29.936326530612245,22050.0,107.666015625,0.1695602536201477,2789.3575769999175,MT0031926476,,,,
MT0031939057.mp3,..\data\audio\Q4\MT0031939057.mp3,29.88,32000.0,70.75471698113208,0.07691492885351181,1671.6310065615014,MT0031939057,MT0031939057.txt,..\data\lyrics\Q4\MT0031939057.txt,694.0,165.0
MT0031940284.mp3,..\data\audio\Q3\MT0031940284.mp3,29.85795918367347,22050.0,80.74951171875,0.07933404296636581,2759.357768786855,MT0031940284,,,,
MT0031951901.mp3,..\data\audio\Q3\MT0031951901.mp3,30.06,32000.0,79.7872340425532,0.11029335856437683,1470.2304990393893,MT0031951901,,,,
MT0031952089.mp3,..\data\audio\Q1\MT0031952089.mp3,29.936326530612245,22050.0,161.4990234375,0.0941062867641449,2122.47900328528,MT0031952089,,,,
MT0031964947.mp3,..\data\audio\Q2\MT0031964947.mp3,30.040816326530614,22050.0,117.45383522727273,0.06104983761906624,2299.6754495588243,MT0031964947,MT0031964947.txt,..\data\lyrics\Q2\MT0031964947.txt,1888.0,319.0
MT0031972398.mp3,..\data\audio\Q2\MT0031972398.mp3,29.936326530612245,22050.0,78.30255681818181,0.18413640558719635,2235.466783306515,MT0031972398,,,,
MT0031979912.mp3,..\data\audio\Q1\MT0031979912.mp3,29.936326530612245,22050.0,117.45383522727273,0.08218003809452057,1990.2982359066343,MT0031979912,MT0031979912.txt,..\data\lyrics\Q1\MT0031979912.txt,1352.0,291.0
MT0031995272.mp3,..\data\audio\Q1\MT0031995272.mp3,29.1265306122449,22050.0,135.99917763157896,0.086439348757267,2164.7731090141647,MT0031995272,,,,
MT0031996487.mp3,..\data\audio\Q4\MT0031996487.mp3,30.06,32000.0,101.35135135135135,0.17760857939720154,1578.5146674236873,MT0031996487,MT0031996487.txt,..\data\lyrics\Q4\MT0031996487.txt,1186.0,239.0
MT0031996897.mp3,..\data\audio\Q1\MT0031996897.mp3,29.16,32000.0,93.75,0.11109109222888947,2508.3607631027357,MT0031996897,MT0031996897.txt,..\data\lyrics\Q1\MT0031996897.txt,1129.0,284.0
MT0032001427.mp3,..\data\audio\Q4\MT0032001427.mp3,30.06,32000.0,187.5,0.12884646654129028,1150.6173697814093,MT0032001427,MT0032001427.txt,..\data\lyrics\Q4\MT0032001427.txt,805.0,161.0
MT0032039381.mp3,..\data\audio\Q1\MT0032039381.mp3,29.936326530612245,22050.0,143.5546875,0.10585755109786987,2114.530786254519,MT0032039381,,,,
MT0032048707.mp3,..\data\audio\Q4\MT0032048707.mp3,30.06,32000.0,107.14285714285714,0.08932381123304367,3089.799120977772,MT0032048707,MT0032048707.txt,..\data\lyrics\Q4\MT0032048707.txt,843.0,161.0
MT0032050779.mp3,..\data\audio\Q2\MT0032050779.mp3,29.952,32000.0,81.52173913043478,0.11344984173774719,2624.747435585261,MT0032050779,MT0032050779.txt,..\data\lyrics\Q2\MT0032050779.txt,338.0,77.0
MT0032060949.mp3,..\data\audio\Q4\MT0032060949.mp3,29.85795918367347,22050.0,99.38401442307692,0.0692947581410408,1902.0174369594342,MT0032060949,MT0032060949.txt,..\data\lyrics\Q4\MT0032060949.txt,1102.0,241.0
MT0032061091.mp3,..\data\audio\Q1\MT0032061091.mp3,30.06,32000.0,98.6842105263158,0.12028054147958755,2909.242826314385,MT0032061091,MT0032061091.txt,..\data\lyrics\Q1\MT0032061091.txt,728.0,160.0
MT0032061241.mp3,..\data\audio\Q1\MT0032061241.mp3,29.936326530612245,22050.0,95.703125,0.06994059681892395,1417.1500947710733,MT0032061241,,,,
MT0032093528.mp3,..\data\audio\Q4\MT0032093528.mp3,29.805714285714284,22050.0,107.666015625,0.09122869372367859,858.2417761236959,MT0032093528,MT0032093528.txt,..\data\lyrics\Q4\MT0032093528.txt,674.0,157.0
MT0032157716.mp3,..\data\audio\Q2\MT0032157716.mp3,29.936326530612245,22050.0,107.666015625,0.1276295930147171,2208.3934495006697,MT0032157716,MT0032157716.txt,..\data\lyrics\Q2\MT0032157716.txt,4412.0,908.0
MT0032181833.mp3,..\data\audio\Q1\MT0032181833.mp3,29.16,32000.0,138.88888888888889,0.29346561431884766,2220.926391995879,MT0032181833,,,,
