filename,path,duration,sr,tempo,rms,spectral_centroid
MT0000318279.mp3,..\data\audio\Q4\MT0000318279.mp3,30.06,32000,125.0,0.07081720232963562,1609.4578068595797
MT0000321824.mp3,..\data\audio\Q4\MT0000321824.mp3,30.06,32000,107.14285714285714,0.08776764571666718,2338.028721204798
MT0000335310.mp3,..\data\audio\Q4\MT0000335310.mp3,30.06,32000,138.88888888888889,0.11074333637952805,2241.8046453339275
MT0000336135.mp3,..\data\audio\Q4\MT0000336135.mp3,30.06,32000,64.65517241379311,0.06419841200113297,1599.2527506737417
MT0000348553.mp3,..\data\audio\Q4\MT0000348553.mp3,30.06,32000,98.6842105263158,0.07378475368022919,1611.3310003895435
MT0000348835.mp3,..\data\audio\Q4\MT0000348835.mp3,29.16,32000,91.46341463414635,0.15678316354751587,1419.758839998348
MT0000370694.mp3,..\data\audio\Q4\MT0000370694.mp3,30.096,32000,197.3684210526316,0.04733184725046158,1323.6949422258228
MT0000380307.mp3,..\data\audio\Q4\MT0000380307.mp3,29.15265306122449,22050,135.99917763157896,0.09181325882673264,1463.902116434291
MT0000391566.mp3,..\data\audio\Q4\MT0000391566.mp3,30.06,32000,87.20930232558139,0.10537068545818329,575.0307303512913
MT0000398595.mp3,..\data\audio\Q4\MT0000398595.mp3,30.06,32000,138.88888888888889,0.1163218691945076,2288.6706772260327
MT0000409922.mp3,..\data\audio\Q4\MT0000409922.mp3,30.06,32000,150.0,0.13252539932727814,1286.7595546885464
MT0000421504.mp3,..\data\audio\Q4\MT0000421504.mp3,30.06,32000,104.16666666666667,0.07147787511348724,1877.7624008591515
MT0000436815.mp3,..\data\audio\Q4\MT0000436815.mp3,30.06,32000,125.0,0.16474619507789612,2379.051353396043
MT0000447539.mp3,..\data\audio\Q4\MT0000447539.mp3,30.06,32000,78.125,0.06186994910240173,1526.852840041051
MT0000460427.mp3,..\data\audio\Q4\MT0000460427.mp3,30.06,32000,150.0,0.05353590101003647,981.8570735985712
MT0000460480.mp3,..\data\audio\Q4\MT0000460480.mp3,30.06,32000,125.0,0.05723324045538902,1897.1821132491984
MT0000481304.mp3,..\data\audio\Q4\MT0000481304.mp3,29.805714285714284,22050,75.99954044117646,0.10374431312084198,1594.7684955927432
MT0000483039.mp3,..\data\audio\Q4\MT0000483039.mp3,30.06,32000,117.1875,0.15691687166690826,1554.9042807391147
MT0000522789.mp3,..\data\audio\Q4\MT0000522789.mp3,30.06,32000,98.6842105263158,0.11510618031024933,1605.037709889889
MT0000523576.mp3,..\data\audio\Q4\MT0000523576.mp3,30.06,32000,96.15384615384616,0.09194457530975342,2112.2861482036983
MT0000524741.mp3,..\data\audio\Q4\MT0000524741.mp3,29.988,32000,85.22727272727273,0.22285836935043335,2378.050048812547
MT0000526302.mp3,..\data\audio\Q4\MT0000526302.mp3,30.06,32000,117.1875,0.04712991416454315,2242.5805232918765
MT0000549945.mp3,..\data\audio\Q4\MT0000549945.mp3,30.06,32000,129.31034482758622,0.054555054754018784,1271.5255300031895
MT0000550961.mp3,..\data\audio\Q4\MT0000550961.mp3,30.06,32000,93.75,0.06086311489343643,1510.8382273032191
MT0000595581.mp3,..\data\audio\Q4\MT0000595581.mp3,30.06,32000,89.28571428571429,0.1268935650587082,1847.5696821419817
MT0000599398.mp3,..\data\audio\Q4\MT0000599398.mp3,30.06,32000,120.96774193548387,0.1261453777551651,1779.5716157685126
MT0000620635.mp3,..\data\audio\Q4\MT0000620635.mp3,29.15265306122449,22050,89.10290948275862,0.08804377168416977,1570.9369869759846
MT0000630628.mp3,..\data\audio\Q4\MT0000630628.mp3,30.06,32000,63.559322033898304,0.10734532028436661,2508.749786530437
MT0000631491.mp3,..\data\audio\Q4\MT0000631491.mp3,30.06,32000,170.45454545454547,0.0692647323012352,1420.436503014698
MT0000633351.mp3,..\data\audio\Q4\MT0000633351.mp3,29.1265306122449,22050,103.359375,0.11192391067743301,1367.5149670773478
MT0000636335.mp3,..\data\audio\Q4\MT0000636335.mp3,30.06,32000,138.88888888888889,0.19045309722423553,1669.020278884724
MT0000638424.mp3,..\data\audio\Q4\MT0000638424.mp3,30.06,32000,163.04347826086956,0.13215017318725586,1652.2209407705268
MT0000638634.mp3,..\data\audio\Q4\MT0000638634.mp3,30.06,32000,170.45454545454547,0.13627277314662933,1445.3579641159306
MT0000647818.mp3,..\data\audio\Q4\MT0000647818.mp3,30.06,32000,83.33333333333333,0.12157264351844788,1478.8127888600084
MT0000652082.mp3,..\data\audio\Q4\MT0000652082.mp3,30.06,32000,93.75,0.08548098802566528,867.959348500702
MT0000661847.mp3,..\data\audio\Q4\MT0000661847.mp3,30.06,32000,107.14285714285714,0.12669122219085693,1225.9257979106337
MT0000670865.mp3,..\data\audio\Q4\MT0000670865.mp3,30.06,32000,163.04347826086956,0.1373576670885086,2360.7683672451876
MT0000698081.mp3,..\data\audio\Q4\MT0000698081.mp3,30.06,32000,61.47540983606557,0.14041003584861755,1070.7780483172105
MT0000707663.mp3,..\data\audio\Q4\MT0000707663.mp3,30.06,32000,129.31034482758622,0.10755911469459534,1329.9672718102668
MT0000710146.mp3,..\data\audio\Q4\MT0000710146.mp3,29.988,32000,120.96774193548387,0.10609887540340424,2532.2706373685796
MT0000711493.mp3,..\data\audio\Q4\MT0000711493.mp3,30.06,32000,85.22727272727273,0.1816902607679367,2840.242743056922
MT0000723464.mp3,..\data\audio\Q4\MT0000723464.mp3,30.06,32000,150.0,0.20223279297351837,2655.9073937420612
MT0000732206.mp3,..\data\audio\Q4\MT0000732206.mp3,30.06,32000,93.75,0.07603155076503754,1908.2261860858691
MT0000734482.mp3,..\data\audio\Q4\MT0000734482.mp3,27.141224489795917,22050,161.4990234375,0.11792467534542084,2079.8722053856563
MT0000746822.mp3,..\data\audio\Q4\MT0000746822.mp3,30.06,32000,78.125,0.04561959579586983,892.4258391797412
MT0000753074.mp3,..\data\audio\Q4\MT0000753074.mp3,30.06,32000,101.35135135135135,0.05675141513347626,2120.4747811832676
MT0000754511.mp3,..\data\audio\Q4\MT0000754511.mp3,30.06,32000,104.16666666666667,0.13742315769195557,1124.1296665367142
MT0000762097.mp3,..\data\audio\Q4\MT0000762097.mp3,30.06,32000,129.31034482758622,0.15964525938034058,1215.6983098735975
MT0000775053.mp3,..\data\audio\Q4\MT0000775053.mp3,30.06,32000,117.1875,0.08614411950111389,2105.7524760714327
MT0000793161.mp3,..\data\audio\Q4\MT0000793161.mp3,30.06,32000,107.14285714285714,0.11521982401609421,2080.800045673169
MT0000805883.mp3,..\data\audio\Q4\MT0000805883.mp3,30.06,32000,178.57142857142858,0.07991544902324677,2352.124136353909
MT0000811092.mp3,..\data\audio\Q4\MT0000811092.mp3,30.06,32000,113.63636363636364,0.11153577268123627,1500.4074257980967
MT0000821772.mp3,..\data\audio\Q4\MT0000821772.mp3,30.06,32000,170.45454545454547,0.1504075825214386,2210.714182601277
MT0000825920.mp3,..\data\audio\Q4\MT0000825920.mp3,30.06,32000,138.88888888888889,0.1081184670329094,1469.9834616751177
MT0000848769.mp3,..\data\audio\Q4\MT0000848769.mp3,30.06,32000,93.75,0.033637113869190216,633.7101247269326
MT0000863232.mp3,..\data\audio\Q4\MT0000863232.mp3,29.936326530612245,22050,112.34714673913044,0.13025377690792084,1266.6375847173617
MT0000888329.mp3,..\data\audio\Q4\MT0000888329.mp3,30.06,32000,144.23076923076923,0.08529333025217056,1706.9628663999017
MT0000895905.mp3,..\data\audio\Q4\MT0000895905.mp3,29.15265306122449,44100,117.45383522727273,0.04278555512428284,2019.6768589356532
MT0000900995.mp3,..\data\audio\Q4\MT0000900995.mp3,29.936326530612245,22050,215.33203125,0.10913810133934021,1068.767083960493
MT0000901959.mp3,..\data\audio\Q4\MT0000901959.mp3,29.988,32000,91.46341463414635,0.2341390699148178,1629.3321897409053
MT0000903225.mp3,..\data\audio\Q4\MT0000903225.mp3,30.06,32000,110.29411764705883,0.08700895309448242,2507.9742836220307
MT0000906888.mp3,..\data\audio\Q4\MT0000906888.mp3,30.096,32000,133.92857142857142,0.08533725142478943,1696.0885760564006
MT0000913916.mp3,..\data\audio\Q4\MT0000913916.mp3,30.06,32000,107.14285714285714,0.17468798160552979,1983.9908246493455
MT0000920227.mp3,..\data\audio\Q4\MT0000920227.mp3,30.06,32000,125.0,0.08453916758298874,1601.6235429907729
MT0000922312.mp3,..\data\audio\Q4\MT0000922312.mp3,30.06,32000,107.14285714285714,0.15513165295124054,1946.8559382867438
MT0000945118.mp3,..\data\audio\Q4\MT0000945118.mp3,30.06,32000,107.14285714285714,0.11467195302248001,1236.2885760162194
MT0000980148.mp3,..\data\audio\Q4\MT0000980148.mp3,28.93206349206349,44100,139.6748310810811,0.12695597112178802,1750.3534725972963
MT0001020011.mp3,..\data\audio\Q4\MT0001020011.mp3,30.06,32000,113.63636363636364,0.06598260998725891,1588.1716816366963
MT0001032211.mp3,..\data\audio\Q4\MT0001032211.mp3,30.06,32000,117.1875,0.07740679383277893,2403.0993018510776
MT0001042055.mp3,..\data\audio\Q4\MT0001042055.mp3,30.06,32000,104.16666666666667,0.14079362154006958,2041.0652833748538
MT0001051344.mp3,..\data\audio\Q4\MT0001051344.mp3,30.06,32000,110.29411764705883,0.08158164471387863,1936.5576042127136
MT0001057748.mp3,..\data\audio\Q4\MT0001057748.mp3,30.06,32000,117.1875,0.12352519482374191,949.2914623205646
MT0001058887.mp3,..\data\audio\Q4\MT0001058887.mp3,30.06,32000,107.14285714285714,0.15844814479351044,2324.7699950623055
MT0001069996.mp3,..\data\audio\Q4\MT0001069996.mp3,30.06,32000,150.0,0.0838245302438736,2669.771844789476
MT0001084055.mp3,..\data\audio\Q4\MT0001084055.mp3,30.06,32000,156.25,0.06358330696821213,1551.9359441905765
MT0001094338.mp3,..\data\audio\Q4\MT0001094338.mp3,30.06,32000,66.96428571428571,0.04984322562813759,1059.4388312543028
MT0001104727.mp3,..\data\audio\Q4\MT0001104727.mp3,30.06,32000,101.35135135135135,0.16038323938846588,2502.205321943414
MT0001106114.mp3,..\data\audio\Q4\MT0001106114.mp3,30.06,32000,178.57142857142858,0.095535509288311,2193.429063564348
MT0001108070.mp3,..\data\audio\Q4\MT0001108070.mp3,30.06,32000,125.0,0.11664820462465286,3602.37660309554
MT0001109401.mp3,..\data\audio\Q4\MT0001109401.mp3,30.06,32000,110.29411764705883,0.18624620139598846,2063.3955810064203
MT0001121577.mp3,..\data\audio\Q4\MT0001121577.mp3,30.06,32000,156.25,0.13786740601062775,1922.4621142844112
MT0001144930.mp3,..\data\audio\Q4\MT0001144930.mp3,30.06,32000,133.92857142857142,0.2750815749168396,1993.0839840692909
MT0001152165.mp3,..\data\audio\Q4\MT0001152165.mp3,30.06,32000,144.23076923076923,0.17925405502319336,1490.0392010770952
MT0001168323.mp3,..\data\audio\Q4\MT0001168323.mp3,30.06,32000,138.88888888888889,0.05667393282055855,2009.9804782385736
MT0001183783.mp3,..\data\audio\Q4\MT0001183783.mp3,30.06,32000,110.29411764705883,0.07148028910160065,1843.0040281761192
MT0001195535.mp3,..\data\audio\Q4\MT0001195535.mp3,30.06,32000,120.96774193548387,0.12658406794071198,1971.222227422135
MT0001227219.mp3,..\data\audio\Q4\MT0001227219.mp3,30.06,32000,91.46341463414635,0.03389761224389076,1309.191638869294
MT0001243097.mp3,..\data\audio\Q4\MT0001243097.mp3,30.06,32000,138.88888888888889,0.04896208271384239,1719.0919273573084
MT0001267997.mp3,..\data\audio\Q4\MT0001267997.mp3,30.06,32000,144.23076923076923,0.07090714573860168,791.7293191938342
MT0001301827.mp3,..\data\audio\Q4\MT0001301827.mp3,30.06,32000,110.29411764705883,0.08010469377040863,1194.2842359471285
MT0001305231.mp3,..\data\audio\Q4\MT0001305231.mp3,30.06,32000,110.29411764705883,0.09710150957107544,1274.3950136763742
MT0001308506.mp3,..\data\audio\Q4\MT0001308506.mp3,30.06,32000,117.1875,0.2164001315832138,3551.719425245612
MT0001313815.mp3,..\data\audio\Q4\MT0001313815.mp3,29.15265306122449,44100,156.60511363636363,0.11191302537918091,1895.8487012552396
MT0001323755.mp3,..\data\audio\Q4\MT0001323755.mp3,30.06,32000,129.31034482758622,0.22672687470912933,2123.8829653075622
MT0001347462.mp3,..\data\audio\Q4\MT0001347462.mp3,30.06,32000,98.6842105263158,0.07888123393058777,1185.2011677047763
MT0001368531.mp3,..\data\audio\Q4\MT0001368531.mp3,30.06,32000,110.29411764705883,0.043315380811691284,1366.9129572752272
MT0001370627.mp3,..\data\audio\Q4\MT0001370627.mp3,30.06,32000,144.23076923076923,0.07465026527643204,1261.462921215657
MT0001377616.mp3,..\data\audio\Q4\MT0001377616.mp3,30.06,32000,89.28571428571429,0.1572754830121994,1232.2932070697002
MT0001394087.mp3,..\data\audio\Q4\MT0001394087.mp3,30.06,32000,96.15384615384616,0.06833062320947647,719.6332519549971
MT0001417252.mp3,..\data\audio\Q4\MT0001417252.mp3,30.06,32000,96.15384615384616,0.11345870792865753,2672.230203450734
MT0001436086.mp3,..\data\audio\Q4\MT0001436086.mp3,30.06,32000,70.75471698113208,0.10916312783956528,928.3355070565365
MT0001438043.mp3,..\data\audio\Q4\MT0001438043.mp3,30.06,32000,104.16666666666667,0.026532664895057678,1084.1553648802308
MT0001463745.mp3,..\data\audio\Q4\MT0001463745.mp3,30.06,32000,163.04347826086956,0.1393519788980484,1410.6395528645141
MT0001477169.mp3,..\data\audio\Q4\MT0001477169.mp3,30.06,32000,117.1875,0.09101097285747528,1394.9461639290348
MT0001494812.mp3,..\data\audio\Q4\MT0001494812.mp3,30.06,32000,72.11538461538461,0.08230612426996231,2104.7902634085103
MT0001511433.mp3,..\data\audio\Q4\MT0001511433.mp3,30.06,32000,133.92857142857142,0.1285417675971985,1372.4083004771305
MT0001515028.mp3,..\data\audio\Q4\MT0001515028.mp3,30.06,32000,144.23076923076923,0.07129039615392685,2682.63314349255
MT0001520918.mp3,..\data\audio\Q4\MT0001520918.mp3,30.06,32000,187.5,0.0419045016169548,1303.892013797575
MT0001528638.mp3,..\data\audio\Q4\MT0001528638.mp3,30.06,32000,138.88888888888889,0.04712642356753349,1830.9795763720379
MT0001531906.mp3,..\data\audio\Q4\MT0001531906.mp3,30.06,32000,91.46341463414635,0.13245472311973572,1908.1273894637784
MT0001594582.mp3,..\data\audio\Q4\MT0001594582.mp3,30.06,32000,101.35135135135135,0.14242908358573914,1439.3278931646591
MT0001609615.mp3,..\data\audio\Q4\MT0001609615.mp3,30.06,32000,66.96428571428571,0.12480712682008743,2020.3960011717502
MT0001615082.mp3,..\data\audio\Q4\MT0001615082.mp3,30.06,32000,89.28571428571429,0.07136654853820801,1874.989759373081
MT0001624303.mp3,..\data\audio\Q4\MT0001624303.mp3,30.06,32000,98.6842105263158,0.20526903867721558,2000.7207621193108
MT0001638394.mp3,..\data\audio\Q4\MT0001638394.mp3,30.06,32000,150.0,0.12845753133296967,1413.4696235709382
MT0001641228.mp3,..\data\audio\Q4\MT0001641228.mp3,30.06,32000,98.6842105263158,0.023337436839938164,1057.7228138652436
MT0001644811.mp3,..\data\audio\Q4\MT0001644811.mp3,29.88408163265306,22050,92.28515625,0.20003533363342285,1685.8620423747238
MT0001653728.mp3,..\data\audio\Q4\MT0001653728.mp3,30.06,32000,101.35135135135135,0.07528400421142578,1246.6674722470814
MT0001661022.mp3,..\data\audio\Q4\MT0001661022.mp3,30.06,32000,79.7872340425532,0.09103963524103165,1103.367031218717
MT0001667621.mp3,..\data\audio\Q4\MT0001667621.mp3,30.06,32000,125.0,0.1710285246372223,953.5381732999904
MT0001676671.mp3,..\data\audio\Q4\MT0001676671.mp3,30.06,32000,120.96774193548387,0.11918669939041138,2167.468056972863
MT0001699798.mp3,..\data\audio\Q4\MT0001699798.mp3,29.15265306122449,22050,99.38401442307692,0.20334134995937347,1255.915342300757
MT0001729778.mp3,..\data\audio\Q4\MT0001729778.mp3,30.06,32000,170.45454545454547,0.19503895938396454,3383.2609679656084
MT0001732928.mp3,..\data\audio\Q4\MT0001732928.mp3,30.06,32000,117.1875,0.05045287683606148,1556.324007467403
MT0001736229.mp3,..\data\audio\Q4\MT0001736229.mp3,30.06,32000,96.15384615384616,0.07387389987707138,1873.2169027371465
MT0001765726.mp3,..\data\audio\Q4\MT0001765726.mp3,30.06,32000,138.88888888888889,0.1110021099448204,1762.9196777768427
MT0001768550.mp3,..\data\audio\Q4\MT0001768550.mp3,30.06,32000,187.5,0.056337859481573105,740.7328447353498
MT0001832838.mp3,..\data\audio\Q4\MT0001832838.mp3,30.06,32000,83.33333333333333,0.1848783791065216,2107.142396886467
MT0001870847.mp3,..\data\audio\Q4\MT0001870847.mp3,30.06,32000,170.45454545454547,0.12714864313602448,3270.0523815993956
MT0001877603.mp3,..\data\audio\Q4\MT0001877603.mp3,30.06,32000,107.14285714285714,0.0960535854101181,2627.6766734338257
MT0001894368.mp3,..\data\audio\Q4\MT0001894368.mp3,30.06,32000,125.0,0.10679500550031662,1566.3754103119138
MT0001927474.mp3,..\data\audio\Q4\MT0001927474.mp3,29.16,32000,54.34782608695652,0.118770070374012,1511.475680793298
MT0001942272.mp3,..\data\audio\Q4\MT0001942272.mp3,29.16,32000,91.46341463414635,0.16541966795921326,2178.0394663380443
MT0001943830.mp3,..\data\audio\Q4\MT0001943830.mp3,29.952,32000,79.7872340425532,0.07643204927444458,1477.6295850260842
MT0001949173.mp3,..\data\audio\Q4\MT0001949173.mp3,30.06,32000,83.33333333333333,0.09319406002759933,733.964180389812
MT0001954919.mp3,..\data\audio\Q4\MT0001954919.mp3,30.06,32000,133.92857142857142,0.15551166236400604,1742.1356692231814
MT0001967655.mp3,..\data\audio\Q4\MT0001967655.mp3,29.988,32000,113.63636363636364,0.0804213359951973,1321.892361118813
MT0001980613.mp3,..\data\audio\Q4\MT0001980613.mp3,30.06,32000,117.1875,0.12682707607746124,1716.3187675984093
MT0002014752.mp3,..\data\audio\Q4\MT0002014752.mp3,30.06,32000,98.6842105263158,0.08417151123285294,1734.3678261441412
MT0002024741.mp3,..\data\audio\Q4\MT0002024741.mp3,30.06,32000,178.57142857142858,0.07752574235200882,2677.8220015972092
MT0002054074.mp3,..\data\audio\Q4\MT0002054074.mp3,4.752,32000,120.96774193548387,0.1649094969034195,2258.106585809569
MT0002124238.mp3,..\data\audio\Q4\MT0002124238.mp3,29.85795918367347,22050,71.77734375,0.1990993320941925,1629.3402406563348
MT0002132088.mp3,..\data\audio\Q4\MT0002132088.mp3,30.06,32000,98.6842105263158,0.2038189321756363,3226.0094036939486
MT0002193996.mp3,..\data\audio\Q4\MT0002193996.mp3,30.024,32000,110.29411764705883,0.20782673358917236,2108.1187336407156
MT0002210361.mp3,..\data\audio\Q4\MT0002210361.mp3,29.952,32000,144.23076923076923,0.06366394460201263,1325.8609507880726
MT0002216668.mp3,..\data\audio\Q4\MT0002216668.mp3,29.58222222222222,44100,99.38401442307692,0.12276016920804977,1099.669838343913
MT0002219036.mp3,..\data\audio\Q4\MT0002219036.mp3,30.06,32000,98.6842105263158,0.0412416011095047,1087.633137002643
MT0002238737.mp3,..\data\audio\Q4\MT0002238737.mp3,29.805714285714284,22050,58.72691761363637,0.10971828550100327,789.5898541057413
MT0002249354.mp3,..\data\audio\Q4\MT0002249354.mp3,30.06,32000,178.57142857142858,0.17952992022037506,1911.3141541495004
MT0002307493.mp3,..\data\audio\Q4\MT0002307493.mp3,30.06,32000,144.23076923076923,0.08215340226888657,3023.583988038283
MT0002308313.mp3,..\data\audio\Q4\MT0002308313.mp3,30.06,32000,144.23076923076923,0.2225673347711563,2196.1606096239993
MT0002327429.mp3,..\data\audio\Q4\MT0002327429.mp3,30.06,32000,125.0,0.05830535292625427,539.9688935742305
MT0002349114.mp3,..\data\audio\Q4\MT0002349114.mp3,30.06,32000,187.5,0.09201590716838837,1888.560612570817
MT0002355423.mp3,..\data\audio\Q4\MT0002355423.mp3,30.06,32000,120.96774193548387,0.08199198544025421,1983.193882365465
MT0002359628.mp3,..\data\audio\Q4\MT0002359628.mp3,30.06,32000,125.0,0.06344368308782578,1834.3905841476765
MT0002371970.mp3,..\data\audio\Q4\MT0002371970.mp3,30.06,32000,113.63636363636364,0.15099580585956573,832.7213523039039
MT0002397625.mp3,..\data\audio\Q4\MT0002397625.mp3,30.06,32000,101.35135135135135,0.1263817995786667,2035.706872057018
MT0002408351.mp3,..\data\audio\Q4\MT0002408351.mp3,30.06,32000,117.1875,0.03605584800243378,1781.7901462900088
MT0002438908.mp3,..\data\audio\Q4\MT0002438908.mp3,30.06,32000,104.16666666666667,0.09934458881616592,2072.475744326274
MT0002448379.mp3,..\data\audio\Q4\MT0002448379.mp3,30.06,32000,81.52173913043478,0.04813970997929573,2519.798511038685
MT0002472801.mp3,..\data\audio\Q4\MT0002472801.mp3,30.06,32000,96.15384615384616,0.1113622710108757,2163.7453417976362
MT0002515172.mp3,..\data\audio\Q4\MT0002515172.mp3,30.06,32000,91.46341463414635,0.07916445285081863,1373.975207700607
MT0002541988.mp3,..\data\audio\Q4\MT0002541988.mp3,30.06,32000,107.14285714285714,0.07758019119501114,1570.7489544631642
MT0002591418.mp3,..\data\audio\Q4\MT0002591418.mp3,29.16,32000,133.92857142857142,0.08015822619199753,1687.6149160986336
MT0002619035.mp3,..\data\audio\Q4\MT0002619035.mp3,30.06,32000,72.11538461538461,0.07054825872182846,1660.1593590678872
MT0002638821.mp3,..\data\audio\Q4\MT0002638821.mp3,30.06,32000,163.04347826086956,0.09298722445964813,2088.57883248872
MT0002653551.mp3,..\data\audio\Q4\MT0002653551.mp3,30.06,32000,156.25,0.20039840042591095,1913.2874735802386
MT0002659854.mp3,..\data\audio\Q4\MT0002659854.mp3,30.06,32000,87.20930232558139,0.14106488227844238,2707.484316408676
MT0002670113.mp3,..\data\audio\Q4\MT0002670113.mp3,30.06,32000,91.46341463414635,0.14489908516407013,2476.676161127001
MT0002674708.mp3,..\data\audio\Q4\MT0002674708.mp3,29.808,32000,120.96774193548387,0.11753340065479279,1135.4726164586527
MT0002675791.mp3,..\data\audio\Q4\MT0002675791.mp3,30.06,32000,93.75,0.09590400755405426,1435.5680345781282
MT0002679562.mp3,..\data\audio\Q4\MT0002679562.mp3,30.06,32000,57.69230769230769,0.102345772087574,1011.3968345690724
MT0002698827.mp3,..\data\audio\Q4\MT0002698827.mp3,30.06,32000,87.20930232558139,0.09655822068452835,1292.1225365610376
MT0002714805.mp3,..\data\audio\Q4\MT0002714805.mp3,30.06,32000,110.29411764705883,0.08613941818475723,1461.870784317534
MT0002716927.mp3,..\data\audio\Q4\MT0002716927.mp3,30.06,32000,110.29411764705883,0.1786724328994751,1811.167280506727
MT0002803746.mp3,..\data\audio\Q4\MT0002803746.mp3,30.06,32000,104.16666666666667,0.1458582580089569,2166.0314060207947
MT0002811975.mp3,..\data\audio\Q4\MT0002811975.mp3,30.06,32000,129.31034482758622,0.13282109797000885,2409.2493125250185
MT0002834532.mp3,..\data\audio\Q4\MT0002834532.mp3,29.936326530612245,22050,129.19921875,0.09269548952579498,1501.2743224504293
MT0002846256.mp3,..\data\audio\Q4\MT0002846256.mp3,30.06,32000,187.5,0.09378430992364883,1750.6350962042654
MT0002858390.mp3,..\data\audio\Q4\MT0002858390.mp3,30.06,32000,120.96774193548387,0.08818566799163818,1868.750274266205
MT0002859848.mp3,..\data\audio\Q4\MT0002859848.mp3,30.06,32000,61.47540983606557,0.1864054650068283,2165.978229923989
MT0002903697.mp3,..\data\audio\Q4\MT0002903697.mp3,30.06,32000,107.14285714285714,0.12931957840919495,1357.1723138038021
MT0002920876.mp3,..\data\audio\Q4\MT0002920876.mp3,30.06,32000,93.75,0.10256680846214294,1218.5293601144401
MT0002960288.mp3,..\data\audio\Q4\MT0002960288.mp3,30.06,32000,125.0,0.03736848384141922,2504.8993851979367
MT0002969144.mp3,..\data\audio\Q4\MT0002969144.mp3,30.06,32000,113.63636363636364,0.14336714148521423,1872.6916161707964
MT0002973571.mp3,..\data\audio\Q4\MT0002973571.mp3,30.06,32000,163.04347826086956,0.024974796921014786,2101.743303114115
MT0002980543.mp3,..\data\audio\Q4\MT0002980543.mp3,29.952,32000,120.96774193548387,0.05044381320476532,2023.6305682041527
MT0003012633.mp3,..\data\audio\Q4\MT0003012633.mp3,30.06,32000,144.23076923076923,0.05615130811929703,2097.1617509380812
MT0003017303.mp3,..\data\audio\Q4\MT0003017303.mp3,30.06,32000,87.20930232558139,0.08331233263015747,2516.10832230624
MT0003022328.mp3,..\data\audio\Q4\MT0003022328.mp3,30.06,32000,133.92857142857142,0.07310452312231064,2019.675916396897
MT0003025046.mp3,..\data\audio\Q4\MT0003025046.mp3,30.06,32000,110.29411764705883,0.12454286217689514,1928.476894856437
MT0003025883.mp3,..\data\audio\Q4\MT0003025883.mp3,30.06,32000,113.63636363636364,0.08980486541986465,1708.0749737302797
MT0003028265.mp3,..\data\audio\Q4\MT0003028265.mp3,30.06,32000,187.5,0.11691322922706604,1233.044549077935
MT0003081304.mp3,..\data\audio\Q4\MT0003081304.mp3,30.06,32000,138.88888888888889,0.019363749772310257,2692.633232608145
MT0003081888.mp3,..\data\audio\Q4\MT0003081888.mp3,30.06,32000,104.16666666666667,0.09579990804195404,2959.084239867307
MT0003102331.mp3,..\data\audio\Q4\MT0003102331.mp3,30.06,32000,125.0,0.162677600979805,2600.2237044749577
MT0003119681.mp3,..\data\audio\Q4\MT0003119681.mp3,30.06,32000,113.63636363636364,0.07179699838161469,1469.9960569757059
MT0003146944.mp3,..\data\audio\Q4\MT0003146944.mp3,30.06,32000,110.29411764705883,0.10540448129177094,663.3095230708876
MT0003148189.mp3,..\data\audio\Q4\MT0003148189.mp3,30.06,32000,170.45454545454547,0.12264563143253326,2872.2866503775176
MT0003163405.mp3,..\data\audio\Q4\MT0003163405.mp3,30.06,32000,113.63636363636364,0.06666326522827148,799.3399127306686
MT0003179818.mp3,..\data\audio\Q4\MT0003179818.mp3,30.06,32000,117.1875,0.07214783877134323,1339.8941945906913
MT0003187533.mp3,..\data\audio\Q4\MT0003187533.mp3,28.133877551020408,22050,117.45383522727273,0.055255599319934845,1007.0220256161402
MT0003213617.mp3,..\data\audio\Q4\MT0003213617.mp3,29.15265306122449,44100,129.19921875,0.12829816341400146,2060.8286303885993
MT0003228768.mp3,..\data\audio\Q4\MT0003228768.mp3,30.06,32000,83.33333333333333,0.10632326453924179,2032.63624947743
MT0003238922.mp3,..\data\audio\Q4\MT0003238922.mp3,30.06,32000,138.88888888888889,0.05770478397607803,2767.9755798108586
MT0003264792.mp3,..\data\audio\Q4\MT0003264792.mp3,30.06,32000,98.6842105263158,0.21029751002788544,3064.715751324982
MT0003280103.mp3,..\data\audio\Q4\MT0003280103.mp3,30.06,32000,138.88888888888889,0.07723080366849899,1820.2369772621416
MT0003287170.mp3,..\data\audio\Q4\MT0003287170.mp3,30.06,32000,96.15384615384616,0.05165354534983635,1607.8896728504415
MT0003287931.mp3,..\data\audio\Q4\MT0003287931.mp3,30.06,32000,93.75,0.08261905610561371,2906.706048210831
MT0003304271.mp3,..\data\audio\Q4\MT0003304271.mp3,30.06,32000,129.31034482758622,0.06097570061683655,766.5115304331658
MT0003330378.mp3,..\data\audio\Q4\MT0003330378.mp3,29.90730158730159,44100,156.60511363636363,0.09044063091278076,1710.2117144838437
MT0003330393.mp3,..\data\audio\Q4\MT0003330393.mp3,30.06,32000,98.6842105263158,0.09864944219589233,2123.391921529999
MT0003354468.mp3,..\data\audio\Q4\MT0003354468.mp3,29.808,32000,133.92857142857142,0.08318732678890228,2482.12353746415
MT0003366948.mp3,..\data\audio\Q4\MT0003366948.mp3,30.06,32000,133.92857142857142,0.024457549676299095,1062.0293326513479
